USC00041990,41.9797,-122.338,823.9,CA,COPCO #1 DAM,3.14,2.33,1.98,1.63,1.51,0.91,0.43,0.38,0.58,1.28,3.17,3.59
USC00042012,36.0975,-119.582,61.0,CA,CORCORAN IRRIG DIST,1.56,1.36,1.27,0.62,0.26,0.05,0.00,0.01,0.14,0.44,0.76,1.08
USC00042081,39.8158,-123.244,430.7,CA,COVELO,7.84,6.91,5.45,2.88,1.69,0.49,0.04,0.18,0.44,2.29,5.56,8.69
USC00042239,32.9897,-116.587,1414.3,CA,CUYAMACA,5.54,6.52,5.77,2.67,0.71,0.20,0.41,0.82,0.74,1.88,3.26,4.89
USC00042294,38.535,-121.776,18.3,CA,DAVIS 2 WSW EXP FARM,3.92,3.87,2.77,1.17,0.56,0.20,0.00,0.05,0.26,0.90,2.36,3.54
USC00042319,36.4622,-116.867,-59.1,CA,DEATH VALLEY,0.39,0.51,0.30,0.12,0.03,0.05,0.07,0.13,0.21,0.07,0.18,0.30
USC00042346,35.7683,-119.26,92.0,CA,DELANO,1.35,1.38,1.40,0.63,0.31,0.10,0.00,0.01,0.11,0.36,0.77,1.09
USC00042500,39.5633,-120.824,888.5,CA,DOWNIEVILLE,10.63,10.52,9.68,4.88,3.41,0.93,0.18,0.21,1.13,3.74,8.11,11.82
USC00042504,40.0244,-120.104,1292.4,CA,DOYLE,1.72,1.58,1.35,0.73,0.64,0.56,0.32,0.21,0.43,0.73,1.54,1.92
USC00042506,39.9717,-120.083,1338.1,CA,DOYLE 4 SSE,1.95,2.17,1.89,0.94,0.97,0.62,0.35,0.30,0.64,1.03,2.32,2.51
USC00042598,33.8089,-115.451,296.6,CA,EAGLE MTN,0.59,0.61,0.45,0.05,0.07,0.02,0.22,0.71,0.36,0.20,0.22,0.60
USC00042713,32.7669,-115.562,-9.1,CA,EL CENTRO 2 SSW,0.49,0.46,0.30,0.05,0.02,0.00,0.06,0.27,0.28,0.34,0.17,0.41
USC00042771,34.5892,-117.63,899.2,CA,EL MIRAGE,1.02,1.08,0.80,0.28,0.15,0.06,0.17,0.32,0.23,0.29,0.36,0.75
USC00042920,37.585,-120.267,134.7,CA,EXCHEQUER DAM,3.92,3.55,3.42,1.72,0.73,0.20,0.02,0.03,0.25,1.27,2.22,3.29
USC00042934,38.2736,-122.068,12.2,CA,FAIRFIELD,4.78,4.88,3.41,1.34,0.76,0.18,0.00,0.03,0.21,1.22,2.94,5.06
USC00043038,38.5236,-120.706,658.4,CA,FIDDLETOWN DEXTER RCH,6.52,6.14,6.01,3.05,1.88,0.48,0.01,0.08,0.58,2.14,4.34,6.28
USC00043261,36.9969,-119.707,125.0,CA,FRIANT GOVERNMENT CAMP,2.96,2.60,2.63,1.19,0.49,0.21,0.01,0.01,0.18,0.84,1.48,2.33
USC00043357,41.8453,-123.965,118.0,CA,GASQUET RS,14.02,12.38,11.77,7.58,4.40,2.00,0.35,0.50,1.49,5.63,12.99,17.62
USC00043463,35.7269,-118.701,957.1,CA,GLENNVILLE,3.60,3.75,3.43,1.74,0.78,0.15,0.08,0.12,0.26,0.91,2.33,3.05
USC00043491,39.165,-120.857,1011.9,CA,GOLD RUN 2 SW,8.63,8.83,8.16,4.37,2.83,0.76,0.01,0.16,0.98,3.11,7.10,10.39
USC00043573,39.2042,-121.068,731.5,CA,GRASS VALLEY #2,8.88,9.02,8.06,4.02,2.38,0.62,0.01,0.16,0.86,2.84,6.57,10.32
USC00043578,38.4306,-122.865,61.0,CA,GRATON,8.37,7.76,5.77,2.43,1.38,0.30,0.01,0.08,0.33,2.19,5.39,8.27
USC00043710,36.1389,-117.953,1165.9,CA,HAIWEE,1.32,1.48,1.00,0.29,0.19,0.08,0.40,0.31,0.34,0.25,0.62,1.05
USC00043747,36.3158,-119.637,72.2,CA,HANFORD 1 S,1.79,1.45,1.65,0.78,0.26,0.09,0.05,0.01,0.14,0.49,0.79,1.46
USC00043800,39.2372,-121.267,243.8,CA,HARRY L ENGLEBRIGHT DM,5.91,5.91,5.56,2.71,1.43,0.43,0.00,0.12,0.55,1.86,4.58,6.44
USC00043855,33.7044,-115.629,417.6,CA,HAYFIELD PUMPING PLT,0.95,0.72,0.58,0.09,0.06,0.00,0.21,0.68,0.39,0.26,0.27,0.65
USC00043875,38.6175,-122.873,32.9,CA,HEALDSBURG,8.54,8.13,6.36,2.58,1.56,0.20,0.01,0.09,0.32,2.20,5.36,8.60
USC00043896,33.7381,-116.894,552.0,CA,HEMET,2.47,2.58,1.77,0.79,0.36,0.06,0.20,0.24,0.37,0.57,0.83,1.47
USC00043914,33.2372,-116.761,823.0,CA,HENSHAW DAM,5.42,5.64,4.63,1.86,0.45,0.14,0.28,0.48,0.55,1.09,2.21,3.94
USC00043939,37.9614,-119.783,1179.6,CA,HETCH HETCHY,6.30,5.87,5.56,3.32,2.14,0.70,0.28,0.14,0.80,2.41,4.39,5.79
USC00044223,32.8489,-115.567,-19.5,CA,IMPERIAL,0.46,0.46,0.35,0.06,0.04,0.00,0.10,0.23,0.27,0.28,0.21,0.44
USC00044232,36.7981,-118.204,1204.0,CA,INDEPENDENCE,1.16,1.01,0.64,0.19,0.10,0.16,0.12,0.12,0.14,0.21,0.66,0.97
USC00044297,34.1472,-115.122,281.0,CA,IRON MTN,0.60,0.68,0.54,0.09,0.10,0.00,0.28,0.42,0.27,0.25,0.20,0.58
USC00044422,34.4908,-119.507,682.8,CA,JUNCAL DAM,7.44,7.68,5.10,1.99,0.66,0.07,0.04,0.02,0.14,1.48,2.22,4.43
USC00044500,37.9569,-122.544,44.2,CA,KENTFIELD,9.13,9.12,6.56,2.49,1.48,0.25,0.00,0.06,0.26,2.26,6.46,9.91
USC00044555,36.2069,-121.138,97.5,CA,KING CITY,2.32,2.51,2.20,0.78,0.31,0.05,0.01,0.01,0.15,0.63,1.11,1.98
USC00044710,32.8536,-116.895,210.3,CA,LAKESIDE 2 E,2.73,3.39,2.93,1.18,0.25,0.10,0.09,0.05,0.22,0.81,1.52,2.28
USC00044712,38.4919,-122.004,57.9,CA,LAKE SOLANO,5.38,5.22,3.60,1.40,0.76,0.12,0.01,0.03,0.24,1.18,2.98,5.13
USC00044890,36.3817,-119.026,156.4,CA,LEMON COVE,2.81,2.47,2.59,1.37,0.55,0.16,0.02,0.03,0.21,0.70,1.57,2.20
USC00044957,36.2033,-119.054,132.6,CA,LINDSAY,2.40,2.15,2.22,1.14,0.40,0.13,0.01,0.01,0.19,0.64,1.34,1.83
USC00044997,37.6922,-121.769,146.3,CA,LIVERMORE,2.87,2.88,2.36,1.01,0.48,0.09,0.00,0.05,0.22,0.85,1.84,2.58
USC00045064,34.6539,-120.451,29.0,CA,LOMPOC,3.33,3.59,2.88,1.01,0.29,0.04,0.01,0.03,0.10,0.74,1.41,2.56
USC00045118,37.0564,-120.867,36.6,CA,LOS BANOS,1.96,1.91,1.47,0.68,0.47,0.06,0.02,0.02,0.23,0.54,1.03,1.56
USC00045119,36.875,-120.939,256.9,CA,LOS BANOS ARBURUA RCH,1.79,1.76,1.30,0.50,0.39,0.06,0.02,0.06,0.25,0.50,0.99,1.29
USC00045360,38.4917,-122.124,146.3,CA,MARKLEY COVE,5.74,5.94,4.23,1.70,0.95,0.14,0.00,0.05,0.28,1.31,3.13,5.38
USC00045378,38.0131,-122.114,12.2,CA,MARTINEZ WTP,4.01,3.91,2.86,1.21,0.60,0.13,0.00,0.05,0.18,0.98,2.59,3.71
USC00045795,36.5903,-121.91,117.3,CA,MONTEREY,4.40,3.92,3.38,1.49,0.56,0.20,0.05,0.07,0.24,1.06,2.32,3.41
USC00045915,37.8792,-121.93,661.4,CA,MT DIABLO JUNCTION,4.77,4.62,3.52,1.63,1.06,0.19,0.01,0.04,0.28,1.42,3.11,4.39
USC00045933,37.3436,-121.643,1282.0,CA,MT HAMILTON,4.68,4.46,4.04,1.99,1.11,0.26,0.01,0.06,0.38,1.42,3.57,4.15
USC00046006,34.2308,-118.071,1740.4,CA,MT WILSON CBS,7.02,8.70,6.17,2.58,0.86,0.24,0.09,0.18,0.71,1.71,3.03,4.69
USC00046074,38.2778,-122.265,10.7,CA,NAPA STATE HOSPITAL,5.13,5.35,3.87,1.59,1.03,0.19,0.00,0.09,0.30,1.48,3.45,5.23
USC00046136,39.2467,-121.001,847.6,CA,NEVADA CITY,10.48,10.57,9.37,4.85,2.75,0.78,0.02,0.21,0.92,3.08,7.33,12.03
USC00046144,37.5147,-122.033,3.0,CA,NEWARK,2.95,2.92,2.34,1.02,0.48,0.11,0.00,0.03,0.17,0.81,1.70,2.56
USC00046194,38.9261,-121.545,13.1,CA,NICOLAUS 2,3.72,3.19,2.92,1.33,0.72,0.21,0.00,0.05,0.34,1.09,2.46,3.48
USC00046399,34.4478,-119.228,227.1,CA,OJAI,5.02,5.22,3.33,1.22,0.47,0.10,0.03,0.05,0.20,0.98,1.70,2.94
USC00046506,39.7458,-122.2,77.4,CA,ORLAND,4.83,4.00,3.27,1.37,1.02,0.41,0.03,0.09,0.37,1.17,2.66,3.79
USC00046508,41.3089,-123.532,122.8,CA,ORLEANS,8.89,7.49,6.28,3.73,2.33,0.90,0.19,0.32,0.88,3.44,8.06,10.91
USC00046597,38.7583,-120.503,1051.6,CA,PACIFIC HOUSE,9.47,8.67,8.08,4.52,2.86,0.78,0.03,0.08,0.96,3.04,6.63,9.29
USC00046624,34.5883,-118.094,794.3,CA,PALMDALE,1.41,1.84,1.11,0.40,0.10,0.05,0.09,0.07,0.16,0.46,0.49,1.22
USC00046635,33.8275,-116.51,129.5,CA,PALM SPRINGS,1.16,1.16,0.49,0.05,0.02,0.02,0.14,0.29,0.22,0.20,0.38,0.70
USC00046675,36.6067,-120.884,426.7,CA,PANOCHE 2 W,2.35,2.21,1.61,0.65,0.35,0.09,0.01,0.01,0.24,0.61,0.94,1.70
USC00046685,39.7536,-121.624,533.4,CA,PARADISE,10.35,10.06,8.24,4.22,2.30,0.75,0.04,0.16,0.88,3.00,6.96,11.17
USC00046699,34.2903,-114.171,224.9,CA,PARKER RSVR,0.98,0.98,0.79,0.19,0.07,0.01,0.39,0.63,0.62,0.43,0.39,0.68
USC00046719,34.1481,-118.144,263.3,CA,PASADENA,4.54,5.12,3.38,1.37,0.40,0.22,0.05,0.11,0.41,1.01,1.50,3.13
USC00046730,35.6278,-120.686,222.5,CA,PASO ROBLES,3.30,3.23,2.78,0.89,0.31,0.03,0.01,0.04,0.21,0.72,1.27,2.41
USC00046826,38.2578,-122.608,6.1,CA,PETALUMA AP,4.93,5.32,3.79,1.63,0.87,0.17,0.01,0.06,0.21,1.43,3.29,4.94
USC00046896,36.8211,-119.338,187.5,CA,PINE FLAT DAM,4.02,3.75,3.52,1.63,0.74,0.26,0.03,0.01,0.28,1.18,2.00,3.34
USC00046946,40.9867,-121.977,444.4,CA,PIT RIVER PH 5,12.45,12.98,11.26,5.86,3.77,1.28,0.28,0.29,1.42,4.55,9.46,14.62
USC00047109,39.3619,-123.129,310.3,CA,POTTER VALLEY P H,8.41,7.55,6.49,3.31,1.98,0.45,0.04,0.08,0.59,2.51,6.27,9.06
USC00047150,36.1883,-120.695,701.0,CA,PRIEST VALLEY,4.55,4.15,3.70,1.44,0.61,0.07,0.05,0.03,0.23,1.13,1.84,3.54
USC00047306,34.0528,-117.189,401.7,CA,REDLANDS,2.71,3.03,1.97,0.97,0.29,0.11,0.07,0.13,0.28,0.65,1.07,1.98
USC00047370,38.6944,-121.161,89.9,CA,REPRESA,4.16,4.12,3.52,1.70,0.89,0.25,0.00,0.06,0.31,1.14,2.55,3.63
USC00047473,33.9669,-117.361,300.5,CA,RIVERSIDE CITRUS EXP,2.33,2.42,1.69,0.68,0.20,0.09,0.04,0.09,0.16,0.46,0.81,1.37
USC00047672,35.3372,-120.504,416.1,CA,SALINAS DAM,4.98,4.85,3.90,1.57,0.45,0.05,0.01,0.04,0.21,1.21,1.99,3.86
USC00047681,34.5853,-120.408,77.7,CA,SALSIPUEDES GAGING STN,3.95,4.31,3.34,1.33,0.34,0.07,0.01,0.03,0.07,0.78,1.63,3.10
USC00047731,36.4375,-121.709,182.9,CA,SAN CLEMENTE DAM,4.61,4.64,3.52,1.61,0.50,0.12,0.01,0.01,0.20,0.98,2.18,3.91
USC00047776,34.1553,-117.908,226.8,CA,SAN GABRIEL CANYON PH,5.04,5.81,3.79,1.48,0.64,0.27,0.06,0.11,0.49,1.24,1.86,3.31
USC00047785,34.1061,-118.1,137.2,CA,SAN GABRIEL FIRE DEPT,3.68,4.50,3.00,1.10,0.38,0.15,0.04,0.07,0.33,0.78,1.45,2.42
USC00047821,37.3592,-121.924,15.5,CA,SAN JOSE,3.07,3.11,2.54,1.18,0.51,0.10,0.02,0.02,0.18,0.80,1.68,2.61
USC00047851,35.3039,-120.665,93.9,CA,SAN LUIS OBISPO POLY U,4.95,5.12,3.97,1.39,0.47,0.10,0.02,0.04,0.26,0.93,2.16,3.71
USC00047888,33.7442,-117.867,41.1,CA,SANTA ANA FIRE STN,2.82,3.39,2.14,0.87,0.21,0.08,0.05,0.03,0.21,0.58,1.15,2.10
USC00047916,36.9906,-121.991,39.6,CA,SANTA CRUZ,6.28,6.24,4.63,1.97,0.84,0.19,0.01,0.04,0.27,1.45,3.75,5.68
USC00047933,35.3742,-120.637,349.9,CA,SANTA MARGARITA BOOST,7.07,6.88,5.40,2.01,0.58,0.11,0.02,0.04,0.31,1.86,3.27,5.44
USC00047965,38.4381,-122.698,53.0,CA,SANTA ROSA,5.93,6.02,4.53,1.82,1.28,0.23,0.01,0.07,0.35,1.73,4.04,6.19
USC00048014,34.5894,-118.455,636.7,CA,SAUGUS PWR PLT 1,3.74,4.43,2.93,1.36,0.38,0.09,0.04,0.11,0.27,0.76,1.64,2.88
USC00048045,40.4831,-124.104,41.5,CA,SCOTIA,8.61,7.59,7.00,3.73,1.88,0.66,0.12,0.23,0.48,2.56,6.39,10.20
USC00048135,40.7142,-122.416,327.7,CA,SHASTA DAM,10.84,11.33,9.48,4.75,3.23,1.37,0.20,0.25,1.00,3.68,7.63,12.06
USC00048587,39.5858,-122.534,243.8,CA,STONY GORGE RSVR,4.59,3.84,2.89,1.31,1.02,0.52,0.07,0.06,0.30,1.22,2.38,4.05
USC00048606,39.5631,-121.108,1160.7,CA,STRAWBERRY VALLEY,13.73,13.65,11.86,6.31,3.91,1.12,0.06,0.21,1.21,4.48,10.03,16.25
USC00048758,39.1678,-120.143,1898.9,CA,TAHOE CITY,5.89,5.69,4.72,2.09,1.39,0.71,0.20,0.34,0.78,2.07,4.41,5.97
USC00049026,40.7264,-122.795,567.2,CA,TRINITY RIVER HATCHERY,5.68,5.07,4.21,2.31,1.74,0.80,0.17,0.22,0.60,1.90,4.37,6.39
USC00049035,35.7636,-117.391,516.6,CA,TRONA,0.71,0.95,0.44,0.11,0.06,0.06,0.09,0.26,0.14,0.17,0.34,0.55
USC00049043,39.3331,-120.173,1774.9,CA,TRUCKEE RS,5.14,4.98,4.35,2.16,1.30,0.73,0.28,0.43,0.87,1.82,3.83,5.35
USC00049053,41.96,-121.474,1229.9,CA,TULELAKE,1.51,1.19,1.15,1.04,1.09,0.80,0.32,0.36,0.48,0.80,1.35,1.42
USC00049073,37.5006,-120.855,35.1,CA,TURLOCK #2,2.47,2.29,1.93,0.87,0.52,0.06,0.00,0.01,0.25,0.68,1.32,2.03
USC00049099,34.1281,-116.037,602.0,CA,TWENTYNINE PALMS,0.52,0.59,0.45,0.13,0.09,0.01,0.48,0.81,0.40,0.20,0.20,0.58
USC00049122,39.1467,-123.21,193.9,CA,UKIAH,7.41,6.99,5.42,2.62,1.49,0.37,0.02,0.09,0.43,2.11,5.07,7.91
USC00049152,34.0697,-118.443,131.1,CA,U C L A,3.99,5.07,2.84,0.97,0.31,0.11,0.02,0.05,0.25,0.91,1.36,2.75
USC00049185,37.7719,-122.168,120.1,CA,UPPER SAN LEANDRO FILTERS,4.78,4.86,3.96,1.72,0.95,0.20,0.01,0.06,0.24,1.45,3.43,5.03
USC00049351,39.8056,-120.186,1508.8,CA,VINTON,2.18,2.01,1.73,0.87,0.83,0.61,0.30,0.29,0.54,0.97,1.66,2.30
USC00049390,40.4583,-121.866,676.7,CA,VOLTA PH,5.68,5.00,4.67,2.88,2.35,1.09,0.15,0.20,1.03,2.30,4.22,5.82
USC00049452,35.5892,-119.352,88.7,CA,WASCO,1.29,1.30,1.40,0.65,0.20,0.12,0.01,0.03,0.09,0.47,0.65,1.05
USC00049473,36.9308,-121.769,29.0,CA,WATSONVILLE WTR WKS,4.46,4.68,3.63,1.69,0.60,0.11,0.01,0.02,0.21,1.10,2.74,4.25
USC00049621,40.6117,-122.528,394.7,CA,WHISKEYTOWN RSVR,11.12,11.30,10.04,4.68,3.40,1.24,0.19,0.13,0.93,3.16,7.98,11.48
USC00049742,38.5228,-121.968,41.1,CA,WINTERS,5.02,4.77,3.35,1.31,0.76,0.12,0.01,0.03,0.24,1.03,2.84,4.65
USC00050109,40.155,-103.142,1383.8,CO,AKRON 4 E,0.36,0.40,0.93,1.41,2.67,2.47,2.53,2.55,1.12,1.06,0.60,0.42
USC00050214,39.5008,-108.379,1730.3,CO,ALTENBERN,1.11,1.23,1.42,1.67,1.73,0.98,1.47,1.60,1.94,2.00,1.48,1.29
USC00050263,38.9933,-105.892,2718.8,CO,ANTERO RSVR,0.24,0.30,0.60,0.73,1.07,1.22,1.92,2.42,0.98,0.75,0.32,0.31
USC00050454,39.4047,-105.477,2356.1,CO,BAILEY,0.48,0.55,1.49,1.83,1.98,1.90,2.64,2.97,1.27,1.20,0.82,0.60
USC00050848,39.9919,-105.267,1671.5,CO,BOULDER,0.76,0.82,2.19,2.87,2.80,2.20,1.79,1.84,1.68,1.55,1.24,0.94
USC00051071,38.8247,-106.128,2421.9,CO,BUENA VISTA 2S,0.30,0.41,0.70,1.00,1.07,0.88,1.56,2.01,1.00,0.86,0.40,0.40
USC00051179,39.7403,-104.128,1554.5,CO,BYERS 5 ENE,0.40,0.39,1.16,1.69,2.43,2.04,2.33,2.08,0.99,1.01,0.69,0.48
USC00051268,37.0158,-102.555,1255.2,CO,CAMPO 7 S,0.35,0.38,1.00,1.33,2.10,2.46,2.69,2.98,1.38,1.38,0.44,0.47
USC00051294,38.46,-105.226,1635.6,CO,CANON CITY,0.49,0.46,1.14,1.53,1.41,1.12,1.97,2.23,1.03,0.90,0.65,0.54
USC00051528,39.2203,-105.278,2097.0,CO,CHEESMAN,0.47,0.56,1.45,1.56,1.81,2.08,2.34,3.05,1.27,1.09,0.77,0.62
USC00051564,38.8219,-102.351,1313.7,CO,CHEYENNE WELLS,0.26,0.38,0.81,1.26,2.42,2.54,3.22,2.67,1.29,1.15,0.48,0.28
USC00051713,38.4461,-106.761,2439.0,CO,COCHETOPA CREEK,0.64,0.66,0.75,0.94,0.98,0.77,1.44,1.73,1.23,0.80,0.67,0.76
USC00051886,37.3444,-108.593,1879.7,CO,CORTEZ,0.88,0.94,1.04,0.93,0.83,0.40,1.28,1.48,1.55,1.30,1.06,0.88
USC00051959,38.8739,-106.977,2702.1,CO,CRESTED BUTTE,2.36,2.46,2.02,1.87,1.48,1.20,1.99,2.25,2.21,1.91,2.12,2.26
USC00051964,37.9806,-105.69,2439.6,CO,CRESTONE 2 SE,0.59,0.43,1.12,1.12,1.02,1.00,2.28,2.20,1.32,0.99,0.66,0.53
USC00052184,37.6742,-106.325,2396.9,CO,DEL NORTE 2E,0.39,0.36,0.83,0.83,0.83,0.75,1.56,1.88,1.18,0.83,0.57,0.55
USC00052281,39.6261,-106.035,2763.0,CO,DILLON 1 E,0.81,0.91,1.02,1.27,1.32,1.25,1.92,1.93,1.42,0.92,0.93,0.88
USC00052494,39.1092,-104.6,2197.6,CO,EASTONVILLE 2 NNW,0.53,0.52,1.59,2.38,2.66,2.35,3.24,3.83,1.47,1.29,0.84,0.60
USC00053005,40.6147,-105.131,1525.2,CO,FT COLLINS,0.40,0.40,1.59,2.06,2.43,2.17,1.71,1.60,1.33,1.15,0.76,0.50
USC00053079,38.1236,-104.008,1319.8,CO,FOWLER 1 SE,0.22,0.22,0.72,1.30,1.69,1.53,1.82,2.10,0.77,0.87,0.36,0.28
USC00053489,39.0422,-108.466,1450.8,CO,GRAND JUNCTION 6 ESE,0.48,0.44,0.87,0.96,0.93,0.53,0.74,0.82,1.14,1.01,0.81,0.52
USC00053500,40.185,-105.867,2526.2,CO,GRAND LAKE 6 SSW,0.88,0.79,0.90,1.28,1.48,1.30,1.70,1.73,1.44,1.09,0.88,0.90
USC00053553,40.4022,-104.699,1437.1,CO,GREELEY UNC,0.48,0.40,1.12,1.81,2.39,1.93,1.68,1.46,1.11,1.01,0.74,0.56
USC00053629,39.9364,-105.35,2429.3,CO,GROSS RSVR,0.68,0.78,2.26,2.84,2.85,2.29,2.09,2.37,1.76,1.34,1.08,0.92
USC00053828,38.4467,-103.161,1378.3,CO,HASWELL,0.34,0.41,0.96,1.36,2.19,1.87,2.61,2.69,1.06,0.99,0.47,0.39
USC00053867,40.4928,-107.255,1971.1,CO,HAYDEN,1.60,1.33,1.36,1.85,1.70,1.22,1.37,1.37,1.79,1.72,1.61,1.61
USC00054082,40.5453,-102.341,1152.1,CO,HOLYOKE,0.41,0.49,1.04,1.90,3.00,3.06,2.83,2.26,1.33,1.19,0.64,0.45
USC00054444,38.7411,-103.543,1546.9,CO,KARVAL,0.29,0.31,0.83,1.27,2.13,2.00,2.69,2.38,0.92,0.96,0.38,0.31
USC00054452,39.49,-105.095,1702.9,CO,KASSLER,0.55,0.62,1.74,2.40,2.44,1.98,1.50,2.08,1.46,1.54,1.16,0.84
USC00054726,37.7511,-103.478,1283.2,CO,LA JUNTA 20 S,0.40,0.46,1.26,1.57,2.04,1.72,2.44,2.06,0.98,1.14,0.64,0.58
USC00054742,38.9075,-105.471,2606.0,CO,LAKE GEORGE 8 SW,0.32,0.31,0.83,0.89,1.35,1.40,2.21,2.75,1.06,0.67,0.40,0.35
USC00054770,38.0936,-102.631,1105.5,CO,LAMAR,0.44,0.48,0.87,1.32,2.12,2.39,2.36,2.51,1.35,1.01,0.52,0.47
USC00054834,38.0636,-103.215,1185.7,CO,LAS ANIMAS,0.38,0.41,0.93,1.24,1.94,1.87,2.24,1.69,1.16,1.08,0.42,0.37
USC00054934,37.3769,-107.656,2549.7,CO,LEMON DAM,2.53,2.39,2.43,1.90,1.47,1.19,3.11,4.03,3.47,2.78,2.55,2.45
USC00054945,40.4897,-103.082,1386.8,CO,LEROY 9 WSW,0.34,0.41,0.99,1.63,2.70,2.76,3.03,2.28,1.28,1.12,0.57,0.41
USC00055531,37.1986,-108.488,2160.1,CO,MESA VERDE NP,1.80,1.63,1.74,1.29,1.04,0.49,1.60,2.25,1.87,1.72,1.55,1.52
USC00055722,38.4858,-107.879,1764.5,CO,MONTROSE #2,0.48,0.44,0.82,0.82,0.97,0.55,0.96,1.26,1.27,1.14,0.86,0.62
USC00056136,38.53,-103.706,1453.0,CO,ORDWAY 21 N,0.26,0.29,0.78,1.18,1.64,1.47,2.33,2.29,0.95,0.74,0.37,0.25
USC00056266,39.1136,-108.351,1448.1,CO,PALISADE,0.56,0.64,1.05,1.19,1.13,0.78,0.68,0.94,1.35,1.40,0.97,0.64
USC00056306,38.8522,-107.624,1699.6,CO,PAONIA 1 SW,1.04,1.09,1.42,1.18,1.36,0.79,1.02,1.20,1.67,1.74,1.39,1.22
USC00056765,38.2597,-104.717,1479.8,CO,PUEBLO RSVR,0.34,0.30,0.92,1.47,1.66,1.39,2.01,2.41,0.85,0.73,0.57,0.37
USC00056816,39.8297,-105.235,1798.3,CO,RALSTON RSVR,0.62,0.65,1.86,2.53,2.66,1.98,1.54,2.07,1.37,1.32,1.03,0.79
USC00056832,40.0894,-108.772,1610.9,CO,RANGELY 1 E,0.58,0.61,0.91,1.12,1.10,0.89,0.85,1.04,1.41,1.48,0.87,0.60
USC00057167,38.0392,-103.693,1271.0,CO,ROCKY FORD 2 SE,0.28,0.33,0.88,1.28,1.64,1.53,2.04,1.89,0.87,0.90,0.42,0.36
USC00057460,38.4039,-106.424,2578.6,CO,SARGENTS,1.15,1.31,1.44,1.48,1.16,0.94,1.72,1.71,1.40,1.12,0.95,1.28
USC00057510,39.4036,-104.952,1821.2,CO,SEDALIA 4 SSE,0.53,0.59,1.74,2.38,2.31,1.73,1.91,2.50,1.20,1.29,0.99,0.77
USC00057515,40.8592,-102.517,1216.2,CO,SEDGWICK 5 S,0.39,0.53,1.11,1.95,2.90,3.14,2.53,2.29,1.40,1.29,0.65,0.43
USC00058157,38.3422,-104.057,1488.0,CO,TACONY 13 SE,0.26,0.20,0.55,1.08,1.53,1.58,1.87,2.59,0.91,0.78,0.30,0.23
USC00058184,38.8183,-106.609,2797.8,CO,TAYLOR PARK,1.28,1.55,1.46,1.55,1.48,1.06,1.98,1.93,1.63,1.44,1.49,1.40
USC00058204,37.9492,-107.874,2635.6,CO,TELLURIDE 4WNW,1.48,1.60,1.97,1.92,1.83,1.13,2.48,2.90,2.67,1.92,1.80,1.60
USC00058560,38.3761,-108.742,1530.4,CO,URAVAN,0.80,0.92,1.07,0.96,0.88,0.55,1.14,1.49,1.75,1.51,0.99,1.00
USC00058756,40.7442,-106.279,2455.5,CO,WALDEN,0.55,0.64,0.79,1.17,1.43,1.31,1.41,1.20,1.36,0.99,0.90,0.64
USC00058781,37.6303,-104.796,1920.2,CO,WALSENBURG 1 NW,0.84,0.91,1.96,2.18,1.82,1.54,2.00,2.35,0.93,1.19,1.20,1.12
USC00058793,37.3822,-102.299,1212.5,CO,WALSH 1 W,0.48,0.45,1.12,1.56,2.22,2.69,3.45,3.01,1.47,1.56,0.59,0.56
USC00058995,39.775,-105.117,1645.3,CO,WHEAT RIDGE 2,0.64,0.70,1.88,2.20,2.56,2.05,1.68,2.01,1.13,1.43,1.09,0.83
USC00059096,40.0375,-106.204,2322.0,CO,WILLIAMS FORK DAM,0.87,0.86,0.98,1.35,1.44,1.18,1.73,1.52,1.54,1.23,1.05,0.84
USC00059265,40.1561,-106.909,2394.8,CO,YAMPA,1.21,1.20,1.30,1.56,1.44,1.30,1.59,1.71,1.55,1.28,1.34,1.22
USC00060299,41.9211,-72.9644,214.9,CT,BARKHAMSTED,3.61,3.31,4.24,4.29,4.34,4.68,4.38,4.15,4.42,5.07,4.22,4.11
USC00062658,41.95,-73.3667,167.6,CT,FALLS VILLAGE,2.96,2.66,3.40,3.61,4.11,4.65,4.63,4.14,4.00,4.58,3.72,3.40
USC00063207,41.3511,-72.0389,12.2,CT,GROTON,3.78,3.51,5.07,4.54,3.65,4.08,3.63,4.29,4.16,4.15,4.54,4.28
USC00065445,41.9725,-73.2208,408.4,CT,NORFOLK 2 SW,3.91,3.61,4.31,4.36,4.50,4.90,4.75,4.53,4.36,5.03,4.50,4.36
USC00065910,41.5269,-72.0642,6.1,CT,NORWICH PUB UTIL PLT,4.15,4.08,5.48,5.00,3.92,4.21,3.97,4.86,4.58,4.82,4.89,4.85
USC00069775,41.5536,-73.2297,198.1,CT,WOODBURY,3.70,3.22,4.17,4.14,4.62,4.60,4.75,4.61,4.56,4.90,4.36,4.02
USC00072730,39.2583,-75.5167,9.1,DE,DOVER,3.41,3.07,4.31,3.88,4.25,4.00,4.09,4.36,4.13,3.42,3.48,3.65
USC00079605,39.7739,-75.5414,82.3,DE,WILMINGTON PORTER RES,3.71,2.99,4.52,4.21,4.38,4.19,5.36,3.67,4.90,3.81,3.48,4.10
USC00080236,27.1819,-81.3508,42.7,FL,ARCHBOLD BIO STN,1.92,2.55,3.77,2.25,3.41,8.20,8.20,8.31,6.46,3.18,1.98,1.92
