USC00393832,44.5222,-99.455,576.1,SD,HIGHMORE 1 W,-8.17,-5.33,0.44,7.83,14.06,19.22,23.06,22.22,16.72,9.17,0.17,-7.06
USC00393838,44.8444,-99.4894,570.0,SD,HIGHMORE 23 N,-9.33,-6.33,-0.33,6.94,13.11,18.44,21.89,21.17,15.56,8.00,-0.78,-8.06
USC00394007,43.4378,-103.474,1085.1,SD,HOT SPRINGS,-2.33,-0.94,3.67,8.39,13.67,18.72,22.89,22.22,16.67,9.72,2.50,-2.78
USC00394184,43.7483,-101.941,743.7,SD,INTERIOR 3 NE,-2.94,-1.28,3.83,9.72,15.50,20.78,25.06,24.56,18.78,11.17,3.11,-2.67
USC00394206,45.4478,-99.0383,466.3,SD,IPSWICH,-10.28,-7.50,-1.06,7.11,13.67,18.83,22.06,20.78,15.06,7.72,-1.22,-8.44
USC00394516,43.9072,-99.8628,518.2,SD,KENNEBEC,-6.11,-3.61,2.06,8.94,15.22,20.44,24.39,23.44,17.94,9.94,1.11,-5.56
USC00394596,44.6122,-101.337,658.4,SD,KIRLEY 6 N,-6.44,-4.11,1.06,8.11,14.22,19.67,23.83,23.22,17.17,9.39,0.94,-5.61
USC00394834,44.3533,-103.771,1630.7,SD,LEAD,-3.06,-2.72,0.72,5.00,10.28,15.44,19.61,19.17,13.72,7.06,0.83,-3.44
USC00394864,45.9397,-102.158,782.4,SD,LEMMON,-7.28,-5.00,0.17,7.28,13.33,18.33,22.33,21.72,15.83,8.39,-0.17,-6.44
USC00394983,43.46,-101.496,752.9,SD,LONGVALLEY,-3.39,-1.89,2.83,8.50,14.33,19.72,23.72,23.06,17.50,10.00,2.06,-3.17
USC00395325,44.8933,-102.613,810.8,SD,MAURINE 12SW,-6.94,-4.83,0.28,7.11,13.06,18.39,22.78,22.22,15.94,8.17,-0.17,-6.39
USC00395381,45.8383,-101.277,662.9,SD,MC INTOSH 6 SE,-8.22,-5.50,0.22,7.67,13.72,18.78,22.39,21.83,15.83,8.39,-0.44,-7.00
USC00395456,45.155,-98.5825,396.8,SD,MELLETTE 4 W,-10.61,-7.67,-1.06,6.89,13.83,19.17,22.33,20.89,15.11,7.61,-0.78,-8.50
USC00395481,43.2358,-97.5714,403.6,SD,MENNO,-6.78,-4.00,2.28,9.78,16.11,21.33,23.78,22.56,17.78,10.50,1.56,-5.72
USC00395506,44.0667,-101.15,570.0,SD,MIDLAND,-5.50,-3.22,1.94,8.56,14.61,19.83,23.83,23.00,17.06,9.17,1.00,-5.22
USC00395544,44.5208,-101.619,681.8,SD,MILESVILLE 5 NE,-5.94,-3.83,1.33,8.22,14.06,19.44,23.61,22.94,17.06,9.33,1.00,-5.50
USC00395561,44.5178,-98.9814,484.6,SD,MILLER,-8.17,-5.89,0.06,7.33,13.94,19.39,22.83,21.56,16.11,8.56,0.22,-6.94
USC00395620,43.3061,-100.656,788.5,SD,MISSION,-5.00,-3.22,1.56,7.56,13.72,19.33,23.28,22.39,16.50,9.06,1.44,-4.39
USC00395638,43.1114,-100.608,856.5,SD,MISSION 14 S,-5.28,-3.50,1.33,7.17,13.22,18.94,22.94,22.11,16.50,9.06,1.17,-4.67
USC00395870,43.8769,-103.458,1600.2,SD,MT RUSHMORE NATL MEM,-2.50,-2.33,1.06,5.22,10.61,16.17,20.56,19.94,14.44,7.61,1.39,-2.94
USC00395891,43.8894,-100.708,707.1,SD,MURDO,-5.39,-3.39,1.72,8.22,14.28,19.83,23.89,23.22,17.56,9.72,1.44,-4.78
USC00396054,44.7158,-103.427,871.7,SD,NEWELL,-5.83,-3.89,0.89,7.06,12.78,18.22,22.56,21.89,15.61,8.22,0.39,-5.50
USC00396212,43.1878,-103.237,1020.5,SD,OELRICHS,-4.17,-2.44,2.50,7.72,13.22,18.56,23.17,22.50,16.67,9.22,1.39,-4.39
USC00396292,44.7317,-100.145,563.9,SD,ONIDA 4 NW,-8.33,-5.72,0.28,7.72,13.94,19.33,23.22,22.17,16.50,8.67,-0.11,-7.39
USC00396427,44.0622,-103.482,1438.7,SD,PACTOLA DAM,-4.67,-4.28,-0.83,3.50,8.78,13.83,17.89,17.17,11.67,5.61,-0.39,-4.78
USC00396574,43.0689,-98.5325,454.2,SD,PICKSTOWN,-5.39,-3.06,2.17,8.83,15.28,20.78,24.22,23.28,17.94,10.39,2.44,-4.22
USC00396712,45.9042,-100.287,498.3,SD,POLLOCK,-9.94,-6.89,-0.67,7.61,14.17,19.22,22.78,21.94,16.00,8.11,-0.89,-8.22
USC00396736,43.395,-102.389,859.5,SD,PORCUPINE 11 N,-4.56,-2.72,1.94,7.39,13.44,18.89,23.17,22.28,16.11,8.56,0.94,-4.72
USC00396947,44.115,-103.283,1051.6,SD,RAPID CITY 4NW,-3.61,-3.00,1.22,6.33,12.06,17.44,21.83,20.94,15.17,8.61,1.50,-3.61
USC00397062,45.3767,-103.368,935.7,SD,REDIG 11 NE,-6.56,-4.61,0.22,6.56,12.11,17.39,21.78,21.11,15.11,7.78,-0.11,-6.06
USC00397545,45.51,-100.036,579.7,SD,SELBY,-9.94,-7.33,-1.00,6.89,13.67,18.94,22.50,21.50,15.67,7.78,-1.06,-8.17
USC00397742,45.6656,-97.0392,371.9,SD,SISSETON,-10.22,-7.39,-0.94,7.28,14.17,19.17,22.22,21.00,15.72,8.39,-0.44,-8.00
USC00397882,44.5139,-103.872,1109.5,SD,SPEARFISH,-1.33,-0.83,3.39,8.67,14.22,19.39,23.89,23.11,17.17,10.06,3.50,-1.44
USC00397992,44.2661,-99.4431,550.2,SD,STEPHAN 2 NW,-9.11,-6.56,-0.44,7.00,13.44,18.89,22.67,21.61,15.89,8.11,-0.56,-7.94
USC00398116,45.3036,-97.0625,595.9,SD,SUMMIT 1 W,-11.33,-8.44,-2.00,6.44,13.17,18.00,20.94,20.11,15.17,7.61,-1.56,-9.22
USC00398307,45.4283,-101.076,658.4,SD,TIMBER LAKE,-7.78,-5.39,0.22,7.67,13.83,18.94,22.67,22.00,16.22,8.50,-0.22,-6.83
USC00398472,42.9939,-97.8619,432.8,SD,TYNDALL,-6.94,-4.28,1.56,8.72,15.28,20.89,23.83,22.67,17.39,9.89,1.50,-5.67
USC00398622,42.7625,-96.9194,362.7,SD,VERMILLION 2 SE,-6.17,-3.39,2.72,10.00,16.17,21.44,23.89,22.67,18.28,11.11,2.56,-5.06
USC00398767,43.0833,-98.2894,435.9,SD,WAGNER,-5.22,-2.72,2.94,9.94,16.33,21.56,24.78,23.67,18.33,10.83,2.44,-4.33
USC00398980,45.4247,-97.3269,557.8,SD,WAUBAY NWR,-10.44,-7.78,-1.39,7.17,14.22,19.28,22.22,21.44,16.22,8.67,-0.56,-8.33
USC00399004,45.3331,-97.5228,565.4,SD,WEBSTER,-10.89,-8.11,-1.44,6.78,13.72,18.89,22.06,20.78,15.22,7.67,-1.22,-8.94
USC00399070,44.0761,-98.5706,515.1,SD,WESSINGTON SPRINGS,-7.50,-5.06,1.06,8.50,15.11,20.44,23.83,22.83,17.50,9.83,1.33,-6.11
USC00399232,43.7292,-98.7131,502.9,SD,WHITE LAKE,-7.67,-5.33,0.56,7.72,14.44,19.83,23.39,22.06,16.78,8.94,0.50,-6.61
USC00399367,43.3686,-99.8403,614.5,SD,WINNER,-4.89,-3.06,2.06,8.50,15.00,20.39,24.22,23.06,17.83,10.28,2.00,-4.44
USC00400081,36.3806,-84.8744,501.4,TN,ALLARDT,1.39,3.50,7.78,12.67,16.67,20.83,22.61,22.17,18.72,13.22,7.89,2.72
USC00400137,35.1131,-89.2122,140.2,TN,AMES PLANTATION,3.78,6.00,10.56,15.39,20.28,24.56,26.44,26.00,22.28,16.22,10.67,5.22
USC00400284,35.4322,-84.5833,286.5,TN,ATHENS,2.78,4.83,9.22,13.89,18.56,23.00,24.89,24.56,21.00,14.72,9.17,4.17
USC00400876,35.2622,-88.9892,138.7,TN,BOLIVAR WTR WKS,3.33,5.44,10.17,15.28,19.89,24.17,26.11,25.67,21.67,15.50,9.94,4.72
USC00401145,35.5894,-89.2586,100.6,TN,BROWNSVILLE,3.39,5.83,10.67,15.89,20.83,25.17,27.00,26.50,22.44,16.28,10.56,5.00
USC00401480,36.2456,-85.945,157.0,TN,CARTHAGE,3.00,5.00,9.39,14.17,18.89,23.56,25.67,25.28,21.67,15.39,9.89,4.61
USC00401790,36.5472,-87.3353,122.5,TN,CLARKSVILLE WWTP,2.67,5.06,9.83,15.11,19.94,24.44,26.61,26.06,21.89,15.44,9.56,4.11
USC00401808,35.2203,-84.7981,243.8,TN,CLEVELAND FLTR PLT,3.72,5.94,10.11,14.67,19.11,23.50,25.44,25.11,21.33,15.22,9.61,4.94
USC00401957,35.6386,-87.0872,198.1,TN,COLUMBIA 3 WNW,2.72,4.67,9.17,14.06,18.67,23.28,25.50,25.06,21.11,14.67,9.17,4.17
USC00402009,36.1075,-85.5033,332.2,TN,COOKEVILLE,2.28,4.00,8.44,13.17,18.06,22.61,24.61,24.11,20.39,14.22,8.89,3.83
USC00402108,35.5497,-89.7,117.3,TN,COVINGTON 3 SW,2.89,5.17,10.06,15.33,20.28,24.72,26.50,25.83,21.89,15.83,10.11,4.44
USC00402202,36.0147,-85.1311,551.7,TN,CROSSVILLE ED & RESEARCH,0.94,3.00,7.44,12.50,17.11,21.44,23.33,22.89,19.22,13.28,8.00,2.56
USC00402360,35.4717,-84.9947,263.7,TN,DAYTON 2SE,3.06,5.28,9.67,14.56,19.06,23.39,25.22,24.94,21.33,15.00,9.44,4.28
USC00402489,36.075,-87.3958,237.7,TN,DICKSON,2.72,4.89,9.56,14.56,18.89,23.11,25.11,24.78,21.06,14.89,9.39,4.06
USC00402589,36.4819,-87.8628,144.8,TN,DOVER 1 W,1.94,4.33,9.39,14.61,19.06,23.50,25.61,25.22,21.11,14.72,9.56,3.78
USC00402600,36.2833,-88.7,137.2,TN,DRESDEN,1.72,4.06,9.00,14.39,19.39,23.89,25.89,25.44,21.44,15.06,9.28,3.33
USC00402806,36.3644,-82.2325,534.9,TN,ELIZABETHTON,1.78,3.83,8.00,12.72,17.56,21.94,23.72,23.22,19.67,13.67,8.28,3.33
USC00403074,35.15,-86.5411,221.0,TN,FAYETTEVILLE WTP,4.44,6.83,10.94,15.50,20.00,24.17,26.06,25.72,22.06,16.00,10.61,5.72
USC00403280,35.9417,-86.8686,199.6,TN,FRANKLIN SEWAGE PLT,3.11,5.06,9.50,14.44,19.17,23.83,26.00,25.50,21.72,15.33,9.78,4.67
USC00403420,35.6878,-83.5369,443.2,TN,GATLINBURG 2 SW,2.67,4.61,8.56,13.06,17.50,21.56,23.28,22.83,19.61,13.83,8.72,4.06
USC00403679,36.1056,-82.8436,402.3,TN,GREENEVILLE EXP STN,2.22,4.33,8.33,12.94,17.94,22.56,24.50,24.00,20.33,14.11,8.67,3.67
USC00404417,36.0028,-88.4253,134.1,TN,HUNTINGDON WTP,2.72,4.94,9.83,15.00,19.83,24.33,26.28,25.72,21.50,15.17,9.56,4.11
USC00404561,35.6214,-88.8456,121.9,TN,JACKSON EXP STN,3.17,5.39,10.56,15.72,20.56,24.89,26.83,26.39,22.39,16.17,10.28,4.78
USC00404858,36.5194,-82.5275,391.4,TN,KINGSPORT,2.33,4.28,8.72,13.67,18.56,22.89,24.72,24.22,20.61,14.44,8.94,3.83
USC00404876,36.1033,-87.1153,157.6,TN,KINGSTON SPRINGS,2.72,4.61,9.39,14.17,18.89,23.50,25.61,25.22,21.17,14.78,9.44,4.11
USC00404946,35.8819,-83.9572,253.0,TN,KNOXVILLE EXP STN,2.83,4.78,9.22,13.78,18.61,23.22,25.17,24.72,21.17,14.89,9.11,4.22
USC00404987,36.5192,-86.03,297.2,TN,LAFAYETTE,2.33,4.72,9.72,14.83,19.50,24.11,26.11,25.56,21.67,15.61,10.00,4.17
USC00405089,35.2436,-87.3508,265.2,TN,LAWRENCEBURG FILT PLT,2.78,5.00,9.67,14.50,18.94,23.11,25.00,24.72,20.94,15.00,9.50,4.39
USC00405158,35.7875,-84.2622,239.3,TN,LENOIR CITY,3.33,5.39,9.89,14.56,19.39,24.00,25.94,25.56,21.94,15.56,9.89,4.83
USC00405187,35.4139,-86.8086,239.9,TN,LEWISBURG EXP STN,2.56,4.61,8.89,13.72,18.78,23.39,25.44,24.94,20.94,14.61,9.17,4.00
USC00405332,36.3775,-85.3364,297.2,TN,LIVINGSTON RADIO WLIV,2.06,4.17,8.44,13.50,18.17,22.72,24.61,24.28,20.44,14.22,8.83,3.78
USC00405681,36.3444,-88.8636,103.6,TN,MARTIN U OF T BRANCH E,1.89,4.22,9.33,14.83,20.00,24.72,26.67,26.00,21.78,15.44,9.56,3.61
USC00405882,35.6722,-85.7811,286.5,TN,MC MINNVILLE,4.44,6.39,10.72,15.33,19.56,23.72,25.56,25.17,21.61,15.78,10.56,5.78
USC00406371,35.9203,-86.3728,163.1,TN,MURFREESBORO 5 N,2.67,4.67,9.22,14.22,19.06,23.67,25.72,25.33,21.39,15.00,9.67,4.33
USC00406435,35.7197,-86.9653,213.4,TN,NEAPOLIS RES & EDU STN,3.06,5.11,9.72,14.44,19.28,23.78,25.78,25.44,21.50,15.22,9.89,4.61
USC00406534,35.9833,-83.2008,315.8,TN,NEWPORT 1 NW,3.00,5.17,9.28,13.94,18.67,23.11,24.94,24.50,20.78,14.67,9.11,4.33
USC00406619,36.2131,-84.0603,338.3,TN,NORRIS,1.56,3.72,8.28,13.17,17.78,22.06,23.89,23.56,20.06,13.89,8.22,3.17
USC00406977,36.2872,-88.2958,135.0,TN,PARIS 2 SE,1.89,4.11,9.11,14.33,19.00,23.50,25.50,25.06,21.06,14.78,9.17,3.50
USC00407184,35.5981,-85.1936,263.3,TN,PIKEVILLE,3.50,5.67,9.94,14.44,18.72,22.89,24.78,24.33,20.83,14.89,9.44,4.61
USC00407359,36.5875,-86.5258,242.0,TN,PORTLAND SEWAGE PLT,2.00,4.22,8.94,14.39,19.11,23.67,25.78,25.22,21.28,15.00,9.44,3.44
USC00407459,35.1842,-87.0422,196.3,TN,PULASKI WWTP,2.83,4.89,9.56,14.39,19.00,23.39,25.44,25.11,21.28,15.06,9.50,4.39
USC00408160,35.1647,-88.5994,143.3,TN,SELMER,3.67,6.06,10.67,15.56,20.17,24.44,26.33,25.89,22.11,15.94,10.56,5.22
USC00408246,35.4922,-86.4775,231.6,TN,SHELBYVILLE WATER DEPT,3.56,5.67,10.22,14.89,19.56,23.89,25.89,25.44,21.72,15.61,10.00,4.94
USC00408405,35.9419,-85.7892,271.3,TN,SMITHVILLE 2 SE,1.94,3.94,8.39,13.11,17.94,22.56,24.56,23.94,20.00,13.83,8.44,3.50
USC00408562,36.4711,-86.8414,227.1,TN,SPRINGFIELD EXP STN,1.89,3.94,8.72,14.00,18.83,23.56,25.56,25.11,21.22,14.89,9.39,3.50
USC00408868,36.465,-83.5603,416.1,TN,TAZEWELL,1.17,3.11,7.39,12.28,17.28,21.94,24.00,23.56,19.72,13.28,7.61,2.67
USC00409155,35.3453,-86.2089,311.5,TN,TULLAHOMA,3.17,5.33,9.61,14.39,18.83,23.11,25.06,24.72,21.06,15.06,9.56,4.56
USC00409219,36.3925,-89.0317,106.7,TN,UNION CITY,1.67,4.00,8.89,14.28,19.56,24.22,25.89,25.11,21.06,14.72,9.06,3.28
USC00409502,35.3042,-87.7592,228.6,TN,WAYNESBORO,2.72,4.72,9.22,13.94,18.56,23.00,25.00,24.61,20.78,14.50,9.11,4.00
USC00409866,35.8375,-86.0894,228.6,TN,WOODBURY 1 WNW,2.72,4.61,9.00,13.72,18.50,23.28,25.06,24.78,20.89,14.67,9.28,4.22
USC00410225,29.4608,-101.029,352.7,TX,AMISTAD DAM,11.00,13.33,17.50,21.67,25.78,28.78,29.83,30.06,26.78,21.83,16.11,11.28
USC00410235,29.7878,-94.6342,7.3,TX,ANAHUAC,10.94,12.67,16.06,19.72,23.83,26.94,28.11,28.17,25.72,21.06,16.28,11.83
USC00410257,29.1572,-95.4592,8.2,TX,ANGLETON 2 W,12.33,14.11,17.22,20.50,24.39,27.33,28.33,28.50,26.39,22.22,17.61,13.50
USC00410313,33.5947,-98.6117,321.3,TX,ARCHER CITY 1E,5.67,7.89,12.28,17.44,22.11,26.50,29.06,29.00,24.39,18.22,12.00,6.11
USC00410394,33.1525,-100.233,509.0,TX,ASPERMONT,5.78,7.83,12.17,17.11,22.28,26.44,28.56,28.11,23.61,17.94,11.22,6.11
USC00410404,32.1633,-95.83,136.6,TX,ATHENS,7.72,9.72,13.56,17.94,22.33,26.11,27.94,28.28,24.67,19.17,13.28,8.28
USC00410482,30.8878,-102.301,776.3,TX,BAKERSFIELD,7.89,10.33,14.33,19.17,24.06,27.50,28.50,28.28,24.72,19.44,13.17,8.39
USC00410498,30.9844,-103.74,981.5,TX,BALMORHEA,7.56,9.94,13.33,17.89,22.67,26.44,26.94,26.28,22.89,18.00,12.33,7.50
USC00410518,32.2631,-96.6369,140.5,TX,BARDWELL DAM,7.61,9.78,13.94,18.28,22.94,26.83,29.00,29.17,25.11,19.39,13.61,8.50
USC00410639,28.4575,-97.7061,77.7,TX,BEEVILLE 5 NE,12.39,14.22,17.67,21.28,25.22,27.78,28.72,29.11,26.72,22.61,17.83,13.28
USC00410832,30.1061,-98.4286,420.6,TX,BLANCO,8.50,10.33,14.22,18.28,22.67,26.00,27.44,27.78,24.50,19.39,13.89,9.22
USC00410902,29.7986,-98.7353,440.4,TX,BOERNE,9.00,10.89,14.72,18.78,22.83,26.00,27.33,27.61,24.56,19.72,14.28,9.56
USC00410958,35.6364,-101.454,934.8,TX,BORGER,3.61,5.50,9.61,14.50,19.61,24.56,27.00,26.33,22.11,15.89,9.00,3.56
USC00411000,35.5303,-102.256,972.6,TX,BOYS RANCH,2.44,4.56,8.78,13.89,19.17,24.11,26.33,25.39,21.00,14.50,7.83,2.39
USC00411017,31.1444,-99.3492,521.2,TX,BRADY,7.72,9.72,13.67,18.06,22.44,25.72,27.39,27.67,23.94,18.83,13.17,8.22
USC00411033,35.62,-103.007,1268.0,TX,BRAVO,2.17,4.00,8.00,12.56,17.44,22.50,24.72,24.00,19.83,13.67,7.11,1.94
USC00411048,30.1592,-96.3972,95.4,TX,BRENHAM,9.78,11.56,15.22,19.61,23.78,27.28,28.78,29.11,26.00,21.00,15.17,10.50
USC00411128,33.1908,-102.268,1005.8,TX,BROWNFIELD #2,4.94,7.11,11.17,15.83,21.00,25.17,26.50,25.83,22.00,16.61,10.22,5.22
USC00411250,30.7586,-98.2339,391.7,TX,BURNET,8.44,10.17,14.17,18.50,22.83,26.11,27.78,28.06,24.56,19.28,13.94,8.94
USC00411416,30.1383,-104.682,876.9,TX,CANDELARIA,9.44,12.39,15.89,20.44,25.00,28.67,29.06,28.22,25.67,20.44,13.67,9.50
USC00411429,29.8706,-98.1967,304.8,TX,CANYON DAM,9.56,11.39,15.06,19.17,23.28,26.50,27.78,28.44,25.39,20.50,15.22,10.33
USC00411524,29.1344,-103.515,661.1,TX,CASTOLON,10.89,14.28,18.50,23.33,28.39,31.33,31.28,30.67,28.00,22.89,16.22,11.17
USC00411578,31.8075,-94.1642,99.1,TX,CENTER,8.39,10.28,14.22,18.22,22.78,26.50,28.33,28.33,24.78,19.06,13.72,9.11
USC00411663,28.9275,-98.7494,134.4,TX,CHARLOTTE 5 NNW,12.56,14.61,18.06,22.00,25.72,28.28,29.17,29.39,26.89,22.78,17.72,13.11
USC00411715,29.2703,-103.3,1615.4,TX,CHISOS BASIN,8.39,10.06,13.00,17.06,21.28,23.50,23.06,22.56,20.28,16.89,12.39,8.83
USC00411772,33.6164,-95.0717,132.6,TX,CLARKSVILLE 2NE,5.67,7.94,12.06,16.44,21.11,25.50,27.50,27.67,23.67,17.67,11.83,6.61
USC00411800,32.3139,-97.4061,238.7,TX,CLEBURNE,7.28,9.33,13.28,18.22,22.61,26.67,28.72,28.89,24.94,19.17,13.22,7.94
USC00411810,30.3636,-95.0839,59.7,TX,CLEVELAND,9.56,11.56,15.28,18.94,23.06,26.22,27.67,27.78,24.94,19.94,14.67,10.28
USC00411875,31.8211,-99.42,526.4,TX,COLEMAN,8.00,9.89,13.78,18.67,23.11,26.78,28.61,28.72,24.83,19.39,13.50,8.39
USC00412019,32.1225,-96.4867,136.9,TX,CORSICANA,7.78,9.83,13.89,18.11,22.67,26.50,28.72,29.00,25.17,19.56,13.67,8.56
USC00412121,33.6517,-101.245,917.4,TX,CROSBYTON,4.33,6.33,10.50,15.39,20.33,24.44,26.33,25.83,21.83,16.28,9.94,4.67
USC00412160,28.6794,-99.8311,176.8,TX,CRYSTAL CITY,13.11,15.61,19.28,23.22,26.94,29.50,30.22,30.50,27.83,23.50,17.94,13.44
USC00412173,29.0892,-97.3433,65.2,TX,CUERO,11.78,13.33,16.61,20.67,24.83,27.78,28.78,29.17,26.56,22.11,16.83,12.44
USC00412266,29.0567,-96.2319,21.3,TX,DANEVANG 1 W,11.06,12.83,16.39,20.28,24.06,26.83,27.78,28.28,26.11,21.83,16.67,12.06
USC00412354,31.8769,-105.237,1149.1,TX,DELL CITY 5SSW,5.61,8.44,12.00,16.28,21.44,25.78,26.89,25.83,22.28,16.72,10.22,5.56
USC00412404,33.1989,-97.105,192.0,TX,DENTON 2 SE,6.89,8.83,13.06,17.78,22.67,26.83,29.11,29.17,24.83,18.89,12.83,7.61
USC00412464,34.5858,-102.312,1173.5,TX,DIMMITT 2 N,2.28,4.17,8.06,12.61,18.00,22.89,24.56,23.89,19.94,13.83,7.22,2.22
USC00412820,30.3494,-97.3683,176.5,TX,ELGIN,10.17,11.94,15.67,20.17,24.22,27.56,29.06,29.33,26.17,21.11,15.61,10.78
USC00413005,31.4625,-98.1619,379.5,TX,EVANT 1SSW,7.50,9.33,13.22,18.06,22.39,26.44,28.28,28.56,24.78,19.33,13.22,8.17
USC00413060,26.5581,-99.1372,97.5,TX,FALCON DAM,14.56,17.06,20.89,24.44,28.06,30.39,30.89,31.06,28.39,24.67,19.89,15.06
USC00413201,29.1322,-98.1597,121.9,TX,FLORESVILLE,10.44,12.61,16.33,20.44,24.83,27.72,29.00,29.28,26.28,21.44,16.22,11.28
USC00413214,33.985,-101.334,981.5,TX,FLOYDADA,3.50,5.67,9.83,14.67,19.83,24.44,26.56,25.83,21.61,15.78,9.11,3.78
USC00413329,30.2392,-98.9089,513.6,TX,FREDERICKSBURG,8.39,10.33,14.00,18.56,22.72,25.83,27.28,27.39,24.06,19.22,13.39,8.78
USC00413340,28.9844,-95.3808,2.4,TX,FREEPORT 2 NW,12.22,13.78,17.11,20.83,24.94,27.94,29.06,29.17,26.67,22.61,17.67,13.39
USC00413368,34.64,-102.723,1222.2,TX,FRIONA,2.67,4.61,8.33,12.83,18.06,22.89,24.50,23.94,20.17,14.11,7.61,2.61
USC00413507,30.6836,-97.7172,256.0,TX,GEORGETOWN LAKE,8.83,10.78,14.89,19.17,23.44,26.61,28.50,28.78,25.33,20.22,14.67,9.56
USC00413618,28.6617,-97.385,43.3,TX,GOLIAD,12.22,13.94,17.22,21.28,24.94,27.61,28.67,29.11,26.67,22.39,17.28,13.00
USC00413622,29.5339,-97.45,115.8,TX,GONZALES 1N,10.50,12.39,16.17,20.11,24.28,27.39,28.72,29.06,26.11,21.33,15.94,11.17
USC00413668,33.1203,-98.5669,328.6,TX,GRAHAM,5.83,7.83,12.56,16.94,21.78,26.17,28.56,28.56,24.00,17.89,11.67,6.44
USC00413734,33.1678,-96.0983,166.1,TX,GREENVILLE KGVL RADIO,7.39,9.56,13.61,18.11,22.83,27.00,29.39,29.56,25.33,19.44,13.44,8.11
USC00413787,36.2631,-101.405,966.2,TX,GRUVER,1.22,2.94,7.50,12.72,18.06,23.33,25.83,25.11,20.67,13.83,7.11,1.28
USC00413828,33.6267,-100.337,536.4,TX,GUTHRIE,5.11,7.00,11.44,16.50,21.72,26.06,28.22,27.89,23.33,17.28,10.67,5.28
USC00413873,29.4706,-96.9397,83.8,TX,HALLETTSVILLE 2 N,11.22,12.83,16.22,20.61,24.50,27.44,28.61,28.94,26.33,21.94,16.33,11.94
USC00413943,26.2028,-97.6728,11.6,TX,HARLINGEN,15.39,17.28,20.33,23.50,26.61,28.89,29.44,29.67,27.61,24.22,20.17,16.00
USC00413992,33.1578,-99.7456,487.7,TX,HASKELL,5.61,7.72,12.22,17.22,22.11,26.17,28.39,28.06,23.78,17.89,11.44,6.06
USC00414058,27.3194,-98.6775,176.8,TX,HEBBRONVILLE,13.44,15.61,19.11,23.00,26.61,29.06,29.61,29.78,27.28,23.39,18.50,13.83
USC00414081,32.1808,-94.7964,128.0,TX,HENDERSON,7.72,9.72,13.61,17.72,22.17,25.89,27.83,27.89,24.28,18.72,13.22,8.56
USC00414098,34.8172,-102.4,1164.3,TX,HEREFORD,2.50,4.44,8.56,13.22,18.56,23.44,25.44,24.67,20.56,14.33,7.61,2.50
USC00414137,31.9844,-98.0311,317.9,TX,HICO,6.89,8.78,12.89,17.67,22.11,26.06,27.94,28.06,23.83,18.22,12.56,7.22
USC00414182,32.0161,-97.1094,167.6,TX,HILLSBORO,8.33,10.22,14.28,18.50,22.83,26.50,28.50,28.83,25.06,19.83,13.83,8.78
USC00414382,30.7064,-95.5422,150.6,TX,HUNTSVILLE,9.67,11.61,15.50,19.56,23.72,27.00,28.44,28.61,25.56,20.67,15.28,10.56
USC00414570,33.2544,-100.573,612.6,TX,JAYTON,5.00,7.06,11.39,16.39,21.28,25.61,27.78,27.33,23.00,17.33,10.61,5.33
USC00414605,30.2836,-98.4172,375.5,TX,JOHNSON CITY,9.00,10.89,15.00,19.00,23.44,26.67,28.22,28.33,24.83,19.72,14.44,9.56
USC00414705,32.5589,-96.2725,128.0,TX,KAUFMAN 3 SE,7.00,9.22,13.17,17.50,22.28,26.28,28.50,28.78,24.83,19.00,13.28,7.83
USC00414782,30.0747,-99.1081,544.1,TX,KERRVILLE 3 NNE,8.33,10.39,14.28,18.39,22.67,25.94,27.22,27.44,24.11,19.22,13.83,8.94
USC00414903,29.9172,-96.8753,108.8,TX,LA GRANGE,10.28,11.83,15.61,20.00,24.28,27.50,29.06,29.39,26.11,21.33,15.67,11.00
USC00414931,31.98,-106.598,1158.2,TX,LA TUNA 1 S,7.17,10.17,13.67,18.17,23.06,27.39,28.22,27.17,24.33,18.56,11.72,7.00
USC00414950,29.2694,-103.757,732.4,TX,LAJITAS,10.50,13.33,17.50,22.44,27.22,30.67,30.61,29.94,27.28,22.22,15.61,10.56
USC00414982,33.7542,-99.1442,355.7,TX,LAKE KEMP,5.33,7.56,12.28,17.28,22.33,26.67,29.39,29.17,24.56,18.33,11.78,6.00
USC00415013,32.7228,-101.946,903.7,TX,LAMESA 1 SSE,4.67,6.89,10.89,15.61,20.89,24.94,26.33,25.78,21.94,16.56,10.06,5.06
USC00415048,29.8097,-101.56,393.2,TX,LANGTRY,9.89,12.39,17.06,21.72,26.44,29.44,30.50,30.61,27.17,21.72,15.33,10.11
USC00415060,27.5683,-99.4983,131.1,TX,LAREDO 2,13.61,16.22,20.22,24.39,28.06,30.56,31.11,31.33,28.39,24.33,18.78,14.06
USC00415183,33.55,-102.376,1071.1,TX,LEVELLAND,4.06,6.22,9.94,14.89,20.33,24.72,26.06,25.28,21.22,15.67,9.22,4.28
USC00415193,30.4064,-97.0136,141.7,TX,LEXINGTON,9.33,11.22,15.17,19.17,23.50,26.89,28.39,28.67,25.50,20.44,15.00,9.94
USC00415247,36.2358,-100.268,746.8,TX,LIPSCOMB,0.94,2.89,7.72,13.06,18.44,23.61,26.44,25.89,20.83,14.06,7.06,1.11
USC00415265,33.915,-102.327,1068.3,TX,LITTLEFIELD,3.89,6.06,9.89,14.44,20.00,24.39,26.00,25.06,21.22,15.50,9.06,4.17
